1,1,2,1,0,0,0,5,2,5,4,4,0,5,5,0,0,1,2,0,4,4,0,4,1,4,2,1,2,0,5,1,5,5,1,4,5,1,1,2,5,1,0,1,0,2,4,0,2,0,2,2,4,4,5,5,5,1,0,4,1,4,0,1,2,5,2,2,2,4,4,1,2,1,4,1,4,0,4,1,4,1,5,4,1,2,5,2,4,0,0,4,0,4,4,2,2,1,2,1,5,4,4,5,2,4,4,4,0,4,1,5,4,0,4,5,2,1,5,2,5,1,1,2,4,4,0,4,5,0,1,0,5,0,5,5,0,4,5,1,5,0,0,5,0,0,4,5,4,4,5,4,5,0,1,1,0,2,0,1,5,1,4,5,5,4,4,1,2,4,2,2,1,0,2,2,4,1,1,0,0,0,4,0,1,4,1,2,0,2,4,2,5,4,1,2,4,4,4,0,1,2,0,1,2,5,2,3,5,1,2,4,5,5,1,1,5,4,5,2,5,5,2,0,0,5,2,4,1,1,4,4,4,0,4,5,1,4,1,1,1,4,2,1,4,4,0,1,4,5,0,4,4,0,5,4,1,5,4,2,4,4,1,1,4,5,3,4,4,0,4,0,0,4,0,0,1,2,0,5,0,0,1,4,5,0,1,0,1,5,0,4,4,1,1,5,5,0,1,4,4,1,4,4,0,2,4,1,4,1,2,4,4,2,1,2,3,4,1,2,3,0,2,1,5,0,2,0,2,5,2,5,4,4,0,4,1,4,5,2,3,4,0,4,0,5,0,4,2,2,4,1,2,5,1,2,0,1,3,1,1,1,2,4,2,0,4,2,4,4,5,1,4,0,5,4,0,2,1,3,4,1,4,2,1,0,2,1,4,1,4,2,2,5,0,1,4,2,1,4,2,2,0,0,5,4,0,2,4,5,4,1,5,1,4,1,2,0,0,4,5,5,2,5,0,5,1,4,4,1,0,5,3,1,0,1,2,5,5,4,2,2,5,2,4,2,2,0,0,0,5,5,0,1,0,4,2,0,2,5,1,3,0,0,2,2,4,0,2,1,1,1,4,1,0,4,1,4,2,4,0,4,1,4,4,1,2,5,2,4,0,5,1,4,5,1,4,5,4,0,1,1,5,5,1,4,5,5,5,4,2,0,4,1,4,0,4,5,1,4,1,5,2,4,0,4,4,4,2,4,2,4,0,5,1,0,4,1,4,0,1,2,5,5,4,4,2,0,4,2,4,4,0,0,2,1,2,2,1,1,2,2,2,1,1,1,4,5,2,1,1,0,2,5,1,4,4,1,0,2,0,2,2,2,1,2,5,3,1,4,4,0,1,2,1,2,0,3,2,1,4,0,4,1,0,1,2,2,1,1,5,0,4,1,5,5,3,0,0,2,4
23,21,10,23,21,3,20,17,5,21,10,18,6,13,19,21,6,19,3,3,7,10,21,8,1,15,23,12,4,23,7,23,6,23,23,23,21,0,8,5,3,1,23,10,1,11,15,17,1,10,15,8,20,12,17,23,18,3,11,15,2,21,1,23,13,23,7,6,19,23,17,1,15,0,7,15,15,22,18,5,0,23,23,19,3,7,17,23,18,22,8,1,5,16,1,23,3,5,11,21,23,12,23,20,16,5,1,1,23,5,23,21,18,5,8,23,15,5,22,1,16,23,23,13,5,17,3,21,14,22,6,15,23,6,23,23,13,16,21,0,8,21,1,20,0,1,5,17,12,9,1,17,14,1,12,21,23,8,21,4,23,21,15,17,1,17,4,21,12,16,9,3,11,14,23,15,0,3,23,21,1,1,12,22,10,5,14,0,19,6,2,1,2,19,23,13,17,11,19,1,5,20,21,3,17,11,5,14,21,11,8,11,23,1,23,12,19,4,23,23,21,19,23,2,1,23,11,9,21,23,23,6,22,11,5,17,4,15,23,23,13,11,15,23,9,12,19,23,19,1,5,12,13,5,2,4,9,23,0,5,21,15,13,3,14,14,8,3,9,11,11,19,21,19,3,23,4,15,23,8,19,1,1,18,23,1,23,17,23,21,19,17,23,9,11,8,18,19,16,1,10,5,5,18,17,3,14,23,19,5,19,21,19,11,13,23,16,20,11,15,2,15,9,14,19,21,1,3,9,5,8,23,1,13,14,23,5,17,23,5,3,14,20,19,15,21,0,20,23,11,15,19,1,23,23,6,21,0,1,21,6,23,5,19,8,23,11,15,17,14,21,5,11,18,23,1,23,19,23,23,3,8,1,6,2,1,23,14,10,17,15,23,9,23,4,23,19,2,1,5,23,11,1,1,21,15,1,3,17,0,1,11,2,23,7,23,5,21,5,23,9,23,5,20,21,21,8,23,1,1,1,23,18,23,0,23,10,21,22,2,11,20,11,4,1,4,5,1,23,21,12,21,21,23,22,12,15,23,14,23,23,15,21,11,17,9,5,22,5,19,23,2,21,3,3,12,1,5,7,12,11,13,5,23,17,5,23,11,5,21,1,11,1,6,23,1,5,23,9,16,11,8,21,1,3,12,23,21,0,10,4,21,5,8,5,23,11,21,5,8,3,23,15,16,5,21,19,11,11,13,23,13,11,19,21,22,12,5,20,21,23,23,1,0,12,9,11,21,4,1,9,1,21,7,14,5,19,11,19,11,18,11,9,15,5,3,10,15,15,3,5,17,11,15,13,11,23,23,18,2,4,5,21,5,15,23,21,1,23,15,9,0,3,13,1,21,0,16,17,7,8,17,19,13,23,23,2,23,19,4,1,0,23,23,7,1,23,1,21,23,1
14,4,12,0,14,13,3,18,18,22,20,21,12,16,1,10,3,18,1,10,4,5,10,22,3,16,15,12,20,0,22,16,22,1,18,22,22,2,10,12,10,1,10,4,1,15,9,1,2,16,22,15,19,5,18,12,16,5,13,9,13,22,1,9,0,0,1,14,13,22,19,19,4,11,12,10,0,8,5,9,0,13,22,2,0,5,1,3,17,4,13,1,14,18,2,22,5,12,11,2,22,12,3,11,22,10,20,1,8,10,17,22,21,15,0,22,10,7,20,7,0,13,0,2,0,3,0,22,16,10,18,0,22,5,0,22,2,22,22,0,17,11,4,22,0,5,1,2,11,10,8,22,11,5,2,16,3,15,11,14,21,22,20,21,0,22,11,22,16,21,3,6,0,1,22,9,0,2,17,18,8,0,14,11,0,22,14,12,7,6,9,10,20,13,16,0,14,13,21,7,20,20,9,7,15,10,9,22,22,16,16,22,22,0,10,20,0,13,22,0,22,10,9,4,11,22,20,19,6,1,22,12,14,16,13,3,9,22,12,6,6,2,6,18,14,11,7,15,12,11,2,18,17,0,22,19,14,22,22,0,14,18,16,1,22,13,0,8,3,10,22,10,3,22,14,18,15,16,12,0,8,7,10,22,16,11,20,16,10,22,9,6,17,2,3,20,20,14,6,7,0,2,15,0,18,8,4,8,1,13,16,22,21,2,10,6,21,3,10,17,10,2,22,12,22,14,3,11,10,9,1,22,0,20,1,2,8,22,22,10,6,0,12,12,8,14,6,9,22,0,20,11,10,0,13,0,10,0,20,14,6,3,11,12,8,10,3,12,18,15,22,9,0,0,0,18,22,22,8,0,1,14,13,6,12,6,9,12,6,11,12,2,20,0,14,10,22,14,3,17,9,20,3,15,0,19,3,7,11,0,22,4,21,9,3,19,8,12,13,18,3,0,9,22,14,22,16,0,2,18,7,22,22,19,0,15,11,22,0,6,15,18,13,1,8,6,17,22,0,1,17,22,11,2,4,18,19,12,10,21,8,18,13,9,20,0,21,11,11,17,7,3,22,3,14,22,10,12,10,22,16,0,16,22,22,2,0,14,1,22,1,7,2,9,13,6,10,0,0,11,0,12,20,22,3,9,22,22,17,6,4,1,16,10,12,11,19,18,12,0,3,22,18,17,6,20,11,1,1,4,22,0,15,22,4,17,0,2,20,1,1,21,8,0,22,13,6,13,10,0,4,5,12,0,18,10,20,9,18,10,22,20,16,4,9,11,1,11,10,4,17,8,10,19,20,3,14,16,8,2,10,12,22,14,8,0,18,10,11,18,13,0,4,22,8,12,9,2,17,0,6,6,3,18,0,14,10,12,4,9,6,9,20,1,8,14,22,3,2,18,1
0,0,0,10,12,2,0,6,0,3,4,6,3,0,0,2,0,7,0,0,0,0,0,3,0,1,1,10,3,0,0,10,1,2,0,6,6,0,0,0,3,2,2,0,0,0,0,0,0,0,2,10,1,0,0,4,0,1,2,0,0,8,0,0,5,0,3,0,8,11,0,0,0,11,12,7,6,0,0,0,0,0,9,0,0,0,0,0,6,0,0,0,1,0,0,0,2,0,4,0,0,0,0,0,2,4,0,1,1,7,7,9,7,0,0,7,9,1,12,0,0,12,0,0,0,0,3,12,8,0,0,0,9,1,12,1,0,0,6,0,0,0,1,12,0,0,0,0,0,0,8,7,0,0,0,0,0,0,4,1,0,5,0,0,0,8,3,0,0,0,0,0,1,0,5,0,0,0,12,5,4,1,2,4,0,0,12,1,0,2,0,4,0,0,2,0,2,0,0,0,2,7,0,7,1,0,0,0,1,7,1,0,12,1,4,0,0,0,0,0,12,0,0,6,2,12,2,0,0,0,9,0,0,1,0,0,0,0,0,0,0,1,1,2,1,0,0,1,0,0,0,6,0,0,0,0,1,7,0,1,0,2,6,1,0,0,2,2,5,2,0,0,1,12,0,0,2,1,0,0,1,11,0,0,3,0,2,1,0,11,0,10,6,0,0,0,4,0,0,0,0,0,11,2,0,0,0,5,1,2,5,12,0,0,0,0,3,0,0,2,0,1,9,1,1,6,1,1,0,0,0,9,10,6,0,0,1,0,12,3,0,0,7,5,0,0,0,3,11,0,12,3,4,0,0,1,7,0,0,10,0,2,0,0,0,2,2,1,2,0,5,0,0,0,12,1,0,0,1,0,0,6,0,0,1,0,0,1,0,0,0,12,5,12,5,0,12,11,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,2,0,9,2,0,0,9,0,11,10,0,3,12,3,2,0,6,0,0,0,6,0,1,5,6,11,0,3,8,0,0,0,0,5,0,0,0,12,3,0,0,1,0,3,0,0,7,0,0,1,4,1,0,6,1,2,3,6,0,0,0,1,0,0,0,1,0,5,0,0,8,3,0,0,2,0,8,0,0,0,0,0,3,0,1,0,0,0,0,1,12,0,0,12,3,0,0,0,1,0,0,8,11,0,0,2,0,0,0,1,0,0,12,0,0,0,0,12,0,11,0,0,0,0,4,12,0,9,2,11,0,0,10,0,0,0,0,0,6,1,0,1,0,2,0,10,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,12,1,0,2,0,5,0,6,0,1,0,11,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,8,0,0,0,1,1
4,10,18,0,1,4,1,1,11,4,17,21,8,20,0,3,8,7,17,10,11,10,2,0,14,12,15,1,19,9,14,19,21,0,1,1,0,0,6,0,12,7,1,7,0,17,15,8,15,5,21,21,0,17,1,14,9,16,6,21,18,0,21,4,11,0,0,14,9,0,21,21,15,0,6,0,0,2,21,18,13,18,0,19,4,8,5,0,0,21,9,0,0,21,18,21,17,10,8,0,0,18,10,0,1,0,21,18,2,21,4,13,0,16,1,0,13,21,0,15,4,6,13,2,7,10,21,16,21,8,18,12,0,5,0,0,6,13,21,13,8,21,14,0,21,14,6,21,21,0,19,13,0,18,4,11,6,21,2,21,5,6,21,0,1,20,15,4,21,18,4,19,14,10,11,11,13,12,14,13,10,10,21,1,10,11,0,15,8,21,7,21,12,1,6,12,0,6,15,18,21,0,0,3,21,21,18,0,3,8,4,11,0,15,0,14,0,15,5,0,0,0,15,16,20,0,13,15,0,6,0,6,1,4,21,15,20,0,4,12,21,1,1,12,21,15,2,2,21,17,14,10,15,4,21,20,21,1,0,3,21,14,13,21,0,12,14,15,21,10,19,6,0,21,15,0,14,21,17,4,10,2,0,21,9,6,1,2,4,1,2,20,21,21,10,0,0,6,10,19,9,15,0,1,16,14,6,0,14,2,3,0,0,19,21,21,19,21,12,10,20,0,21,0,0,1,17,21,0,16,10,0,14,15,4,20,14,21,0,21,21,10,2,5,8,10,1,9,0,17,21,0,2,0,0,3,3,13,21,2,6,0,18,17,17,14,15,21,17,12,0,14,6,0,0,21,21,4,4,13,21,14,15,15,0,18,6,17,11,21,14,7,4,9,21,17,21,1,18,21,0,17,14,2,0,21,14,21,16,13,21,20,20,19,21,1,11,0,5,17,17,0,7,21,1,0,0,10,12,15,14,1,0,21,13,14,10,21,0,19,21,21,6,16,19,21,19,19,21,8,21,0,1,20,6,14,21,20,19,0,0,19,10,2,6,21,21,6,11,2,7,21,9,6,2,18,10,1,16,21,15,12,7,0,19,9,11,0,11,19,8,14,0,10,0,17,16,3,20,21,6,21,1,0,12,21,0,0,0,11,15,4,0,10,19,0,14,0,14,19,16,1,1,21,18,0,0,21,7,0,0,0,14,21,13,1,15,17,3,14,1,0,21,0,14,13,12,6,16,0,21,15,2,0,18,10,21,21,6,7,1,13,21,10,12,6,21,4,18,17,12,6,2,15,10,21,21,2,0,17,8,4,21,18,18,8,0,21,12,21,0,3,5,15,9,10,9,21,14,2,21,2,15,0,0,6,21,0,15,20,21,0,2,2,0,5,0,0,5,6,21
5,0,0,0,3,0,3,5,5,3,5,0,3,0,5,5,2,5,5,0,0,0,3,0,3,6,2,5,3,3,3,3,3,3,0,0,5,0,3,6,0,2,0,0,0,2,0,3,5,2,1,3,4,3,5,0,0,2,3,0,5,0,0,3,3,0,3,0,2,5,3,0,0,0,5,6,3,3,0,0,0,1,0,2,0,0,3,3,3,0,2,0,0,0,0,4,4,6,6,0,0,0,0,3,0,5,0,5,3,6,5,5,5,0,0,5,0,3,5,3,5,5,0,0,1,0,5,6,6,0,0,1,5,3,5,3,0,0,6,0,0,0,1,6,1,3,2,0,2,0,3,0,3,0,6,0,3,0,4,2,0,0,0,2,2,0,0,0,0,0,0,0,3,3,0,0,0,0,5,6,2,3,0,5,0,6,4,0,3,3,0,4,3,0,2,3,0,0,5,3,5,5,0,6,3,0,0,1,5,5,2,0,2,3,3,3,0,0,0,6,6,3,0,3,1,5,0,0,0,3,3,0,5,3,0,0,0,0,0,0,0,5,3,3,6,0,3,3,0,5,0,5,3,0,0,0,2,0,0,2,0,2,5,3,0,2,3,4,0,5,0,0,3,0,2,0,3,2,0,2,0,3,0,0,0,2,3,3,0,3,0,0,3,0,2,3,3,0,0,2,1,2,3,1,0,0,0,5,3,3,4,5,6,0,0,0,5,0,0,3,0,2,5,2,0,5,3,2,0,3,0,0,2,0,0,6,2,0,6,0,5,2,5,5,2,2,0,0,5,1,5,0,0,0,6,3,0,0,0,5,5,6,2,0,5,2,1,0,5,0,0,0,0,0,3,6,0,0,0,6,6,3,3,0,5,3,0,5,3,2,0,2,2,3,5,0,5,5,3,5,2,3,0,0,2,0,1,5,0,0,0,5,0,5,6,5,2,0,2,5,0,5,2,0,2,5,5,1,0,3,0,6,0,3,0,1,6,5,5,0,5,5,1,0,3,2,5,0,6,0,5,0,3,2,1,0,0,2,3,0,0,0,3,0,0,1,6,1,4,5,0,0,0,3,2,0,0,0,3,0,5,0,0,6,3,0,0,2,3,2,5,2,0,0,0,6,3,0,0,5,0,3,2,6,1,0,0,0,0,0,3,1,3,0,5,5,3,0,0,0,1,5,0,0,3,3,0,6,1,5,6,5,5,3,0,0,3,5,0,5,3,6,2,0,0,6,3,5,2,0,0,5,6,0,2,0,2,6,3,1,0,0,0,5,3,1,0,2,0,3,2,0,0,0,2,5,4,0,3,0,2,0,3,0,3,5,3,0,5,0,3,0,0,0,0,3,0,0,5,0,3,0,0,0,3,0,0,2,5,0,5,0,0,5,3,3,0,3,0,2,0
0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0
0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0
0,1,0,2,3,1,4,5,6,0,7,5,1,1,0,3,0,5,3,3,6,0,3,9,0,1,1,1,1,7,1,8,10,11,3,8,1,9,3,7,1,1,5,1,1,12,0,4,0,1,5,8,3,4,8,10,4,8,4,4,5,7,5,4,11,11,8,8,1,12,5,0,1,0,8,9,11,6,4,1,1,5,4,8,11,0,3,6,1,5,8,10,5,1,0,8,9,7,7,3,0,1,0,1,4,3,4,10,9,7,5,1,1,1,11,1,9,8,5,1,2,3,11,1,11,1,11,10,1,0,11,11,7,5,12,12,5,6,12,1,1,12,1,0,10,5,12,7,1,6,1,4,4,6,11,7,3,10,1,4,1,5,7,11,11,9,0,6,9,1,8,8,2,0,3,4,1,1,1,5,5,11,3,1,2,13,5,8,2,1,10,0,0,1,0,11,5,1,4,0,5,1,1,1,10,4,0,4,9,5,8,7,1,11,7,4,11,0,10,12,4,1,6,4,3,11,0,4,3,3,13,8,5,1,6,10,10,1,5,1,3,8,1,1,9,4,4,8,4,4,10,9,4,12,10,3,7,12,1,11,12,11,1,7,9,11,11,1,7,1,6,6,5,9,8,1,1,1,12,2,5,5,6,9,3,1,1,8,9,11,0,0,7,0,4,6,3,8,1,8,1,4,1,11,1,3,6,5,5,5,12,5,12,1,7,3,7,3,0,1,1,8,9,1,12,8,10,1,6,3,8,1,11,10,3,8,5,7,4,10,0,2,8,10,4,1,3,5,1,2,8,1,5,11,10,11,9,1,6,5,5,1,7,6,8,1,8,1,4,3,12,3,0,11,2,1,1,0,7,11,9,6,1,0,5,1,1,10,1,8,8,5,8,12,1,8,5,1,0,7,9,1,5,5,12,10,3,8,3,1,4,12,4,7,4,4,0,3,5,6,5,11,4,5,1,8,5,11,9,8,0,5,3,9,1,11,1,10,4,10,3,9,11,1,9,1,1,9,11,10,10,12,5,0,8,8,8,1,8,5,4,6,0,4,9,11,8,8,5,3,7,1,8,11,1,8,5,10,8,3,5,4,1,5,9,4,4,10,1,5,1,11,10,4,6,10,3,11,11,4,1,1,11,1,3,9,6,5,1,8,5,10,4,8,7,7,9,3,5,4,9,0,7,10,1,1,0,8,7,9,1,11,1,8,4,1,8,10,10,4,7,5,9,11,4,1,8,8,6,4,10,1,3,1,10,9,7,4,5,1,8,3,5,1,11,10,12,4,8,8,0,4,6,3,11,5,7,1,5,6,1,9,5,5,0,12,1,6,6,7,1,2,1,9,4,3,6,4,1,11,1,1,5,1,11,5,1,0,3,10,0,1,1,9,4,9,7,1,3,7,12
0,0,0,1,0,2,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,2,2,2,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,2,0,4,2,0,0,4,0,0,4,2,2,0,0,3,3,2,0,4,5,0,2,0,0,0,0,3,0,4,0,0,2,4,0,3,2,0,0,4,2,0,0,0,0,0,0,0,2,2,0,2,0,0,0,2,0,4,4,2,0,0,2,0,0,3,0,2,0,0,0,1,0,3,0,3,0,3,0,0,2,3,3,2,0,5,5,0,4,4,0,0,0,0,0,4,7,0,4,0,0,0,4,4,0,3,0,0,0,0,0,2,0,2,3,3,2,4,0,2,4,0,0,1,0,0,4,0,2,0,0,0,3,0,2,1,2,2,0,0,2,0,0,2,0,0,3,2,0,4,0,0,4,0,0,0,4,0,4,2,2,0,2,0,3,2,4,3,0,0,5,4,0,2,0,0,3,2,4,0,0,7,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,4,4,0,2,4,6,0,0,0,5,4,3,4,3,0,0,2,3,3,0,0,7,2,0,0,2,0,0,0,2,2,1,0,2,2,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,4,0,0,2,0,3,2,0,0,0,0,0,6,2,0,0,2,4,0,0,0,0,4,0,2,0,5,0,2,0,0,0,0,0,3,0,0,0,0,2,4,0,0,1,2,0,0,0,0,0,2,1,0,0,0,3,0,3,2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,3,3,3,2,2,0,2,3,0,2,0,0,2,2,0,0,4,0,0,2,0,5,0,0,2,0,0,0,0,2,0,0,5,0,0,0,0,0,2,6,2,2,4,0,0,0,0,0,0,3,4,2,0,2,0,3,0,0,0,0,0,2,0,3,0,0,4,0,0,0,3,0,0,4,0,3,7,0,4,2,0,2,2,0,0,2,0,0,0,0,0,4,0,3,0,0,0,0,0,0,2,3,0,0,0,0,2,0,0,4,2,2,2,0,4,0,0,2,0,3,0,2,0,0,0,3,3,0,0,2,3,4,0,4,4,0,0,4,2,0,4,0,0,2,0,2,0,4,2,2,2,0,2,0,0,0,2,0,0,3,0,0,4,0,0,0,2,0,0,2,2,3,2,0,0,0,0,4,0,2,0,0,0,0,0,4,0,0,0,0,0,0,3,0,2,4,0,0,0,2,0,0,3,2,2,0,0,2,0,0,2,0,0,6,2,0,0,0,0,3,0,0,0,0,0,0,4,3,0,0,0,2,3,2,2,2,0,0,0,0,0,0,7,2,0,0,0,2,0
